id,Parameter1,Parameter2,bnf,type
438,yarn.resourcemanager.connect.max-wait.ms,yarn.nodemanager.resourcemanager.connect.max-wait.ms,yarn.nodemanager.resourcemanager.connect.max-wait.ms = null => yarn.nodemanager.resourcemanager.connect.max-wait.ms = yarn.resourcemanager.connect.max-wait.ms,default
75,yarn.app.mapreduce.am.staging-dir,mapreduce.jobhistory.done-dir,yarn.app.mapreduce.am.staging-dir = ANY => mapreduce.jobhistory.done-dir = ${yarn.app.mapreduce.am.staging-dir}/history/done,default
2009,yarn.timeline-service.enabled,yarn.timeline-service.webapp.https.address,yarn.timeline-service.enabled = true => yarn.timeline-service.webapp.https.address != null,default
439,yarn.resourcemanager.connect.retry-interval.ms,yarn.nodemanager.resourcemanager.connect.retry-interval.ms,yarn.nodemanager.resourcemanager.connect.retry-interval.ms = null => yarn.nodemanager.resourcemanager.connect.retry-interval.ms = yarn.resourcemanager.connect.retry-interval.ms,default
422,yarn.resourcemanager.connect.retry-interval.ms,yarn.resourcemanager.nodemanager-connect-retries,yarn.resourcemanager.connect.retry-interval.ms = null => yarn.resourcemanager.nodemanager-connect-retries = yarn.resourcemanager.connect.retry-interval.ms,default
1576,yarn.ipc.rpc.class,yarn.ipc.server.factory.class,yarn.ipc.rpc.class = ANY => yarn.ipc.server.factory.class = ANY,default
203,yarn.app.mapreduce.am.admin.user.env,yarn.app.mapreduce.am.env,yarn.app.mapreduce.am.env = ANY => yarn.app.mapreduce.am.admin.user.env = ANY,default
429,yarn.resourcemanager.hostname,yarn.resourcemanager.webapp.address,yarn.resourcemanager.hostname = ANY => yarn.resourcemanager.webapp.address = ${yarn.resourcemanager.hostname}:8088,default
74,yarn.app.mapreduce.am.staging-dir,mapreduce.jobhistory.intermediate-done-dir,yarn.app.mapreduce.am.staging-dir = ANY => mapreduce.jobhistory.intermediate-done-dir = ${yarn.app.mapreduce.am.staging-dir}/history/done_intermediate,default
654,yarn.resourcemanager.webapp.xfs-filter.xframe-options,yarn.nodemanager.webapp.xfs-filter.xframe-options,yarn.resourcemanager.webapp.xfs-filter.xframe-options = ANY => yarn.nodemanager.webapp.xfs-filter.xframe-options = yarn.resourcemanager.webapp.xfs-filter.xframe-options,default
187,yarn.app.mapreduce.am.staging-dir,mapreduce.jobtracker.system.dir,mapreduce.jobtracker.system.dir = null => yarn.app.mapreduce.am.staging-dir = ANY,default
1757,yarn.resourcemanager.ha.automatic-failover.enabled,yarn.resourcemanager.ha.automatic-failover.zk-base-path,yarn.resourcemanager.ha.automatic-failover.enabled = true => yarn.resourcemanager.ha.automatic-failover.zk-base-path != null,default
579,yarn.timeline-service.hostname,yarn.timeline-service.webapp.address,yarn.timeline-service.hostname = ANY => yarn.timeline-service.webapp.address = ${yarn.timeline-service.hostname}:8188,default
1818,yarn.resourcemanager.system-metrics-publisher.enabled,yarn.system-metrics-publisher.enabled,yarn.system-metrics-publisher.enabled = yarn.resourcemanager.system-metrics-publisher.enabled,default
650,yarn.nodemanager.webapp.rest-csrf.methods-to-ignore,yarn.timeline-service.webapp.rest-csrf.methods-to-ignore,"yarn.nodemanager.webapp.rest-csrf.methods-to-ignore = ""GET,OPTIONS,HEAD"" => yarn.timeline-service.webapp.rest-csrf.methods-to-ignore = ""GET,OPTIONS,HEAD""",default
496,yarn.resourcemanager.connect.retry-interval.ms,yarn.client.failover-sleep-max-ms,yarn.resourcemanager.connect.retry-interval.ms = ANY => yarn.client.failover-sleep-max-ms = yarn.resourcemanager.connect.retry-interval.ms,default
2293,yarn.scheduler.configuration.store.class,yarn.scheduler.configuration.zk-store.parent-path,"yarn.scheduler.configuration.store.class = ""org.apache.hadoop.yarn.server.resourcemanager.scheduler.capacity.ZKConfigurationStore"" => yarn.scheduler.configuration.zk-store.parent-path = ANY",default
421,yarn.resourcemanager.connect.max-wait.ms,yarn.resourcemanager.nodemanager-connect-retries,yarn.resourcemanager.connect.max-wait.ms = null => yarn.resourcemanager.nodemanager-connect-retries = yarn.resourcemanager.connect.max-wait.ms,default
1726,yarn.resourcemanager.fs.state-store.num-retries,yarn.resourcemanager.fs.state-store.retry-interval-ms,yarn.resourcemanager.fs.state-store.retry-interval-ms = ANY => yarn.resourcemanager.fs.state-store.num-retries = ANY,default
543,yarn.nodemanager.hostname,yarn.nodemanager.webapp.address,yarn.nodemanager.hostname = ANY => yarn.nodemanager.webapp.address = ${yarn.nodemanager.hostname}:0,default
1994,yarn.web-proxy.principal,yarn.nodemanager.webapp.spnego-principal,yarn.nodemanager.webapp.spnego-principal = yarn.web-proxy.principal,default
1756,yarn.resourcemanager.ha.automatic-failover.enabled,yarn.resourcemanager.ha.automatic-failover.embedded,yarn.resourcemanager.ha.automatic-failover.enabled = true => yarn.resourcemanager.ha.automatic-failover.embedded = true,default
484,yarn.resourcemanager.ha.rm-ids,yarn.resourcemanager.ha.id,yarn.resourcemanager.ha.rm-ids != null => yarn.resourcemanager.ha.id = ANY,default
1866,yarn.log-aggregation-enable,yarn.log-aggregation.retain-seconds,yarn.log-aggregation-enable = true => yarn.log-aggregation.retain-seconds = 3600,default
563,yarn.nodemanager.resourcemanager.connect.max-wait.ms,yarn.client.nodemanager-connect.max-wait-ms,yarn.nodemanager.resourcemanager.connect.max-wait.ms = null => yarn.client.nodemanager-connect.max-wait-ms = yarn.resourcemanager.connect.max-wait.ms,default
201,yarn.app.mapreduce.am.admin.user.env,mapred.child.env,mapred.child.env = ANY => yarn.app.mapreduce.am.admin.user.env = ANY,default
2290,yarn.scheduler.configuration.store.class,yarn.scheduler.configuration.leveldb-store.path,"yarn.scheduler.configuration.store.class = ""org.apache.hadoop.yarn.server.resourcemanager.scheduler.capacity.LeveldbConfigurationStore"" => yarn.scheduler.configuration.leveldb-store.path = ANY",default
1785,yarn.client.failover-proxy-provider,yarn.client.failover-sleep-base-ms,yarn.client.failover-sleep-base-ms = ANY => yarn.client.failover-proxy-provider != null,default
1753,yarn.resourcemanager.ha.automatic-failover.enabled,yarn.client.failover-proxy-provider,yarn.resourcemanager.ha.automatic-failover.enabled = true => yarn.client.failover-proxy-provider != null,default
507,yarn.resourcemanager.system-metrics-publisher.enabled,yarn.system-metrics-publisher.enabled,yarn.resourcemanager.system-metrics-publisher.enabled != null => yarn.system-metrics-publisher.enabled = ANY,overwrite
492,yarn.client.failover-sleep-base-ms,yarn.resourcemanager.connect.max-wait.ms,yarn.client.failover-sleep-base-ms != null => yarn.resourcemanager.connect.max-wait.ms = ANY,overwrite
497,yarn.client.failover-retries,yarn.resourcemanager.connect.retry-interval.ms,yarn.client.failover-retries != null => yarn.resourcemanager.connect.retry-interval.ms = ANY,overwrite
91,yarn.app.mapreduce.client.job.max-retries,mapreduce.am.max-attempts,mapreduce.am.max-attempts != null => yarn.app.mapreduce.client.job.max-retries = ANY,overwrite
499,yarn.client.failover-retries-on-socket-timeouts,yarn.resourcemanager.connect.retry-interval.ms,yarn.client.failover-retries-on-socket-timeouts != null => yarn.resourcemanager.connect.retry-interval.ms = ANY,overwrite
488,yarn.client.failover-proxy-provider,yarn.resourcemanager.connect.retry-interval.ms,yarn.client.failover-proxy-provider != null => yarn.resourcemanager.connect.retry-interval.ms = ANY,overwrite
1815,yarn.resourcemanager.configuration.file-system-based-store,yarn.resourcemanager.store.class,yarn.resourcemanager.store.class = org.apache.hadoop.yarn.server.resourcemanager.recovery.FileSystemRMStateStore => yarn.resourcemanager.configuration.file-system-based-store = ANY,overwrite
446,yarn.scheduler.minimum-allocation-mb,yarn.scheduler.maximum-allocation-mb,yarn.scheduler.minimum-allocation-mb < yarn.scheduler.maximum-allocation-mb,value
2103,yarn.sharedcache.client-server.thread-count,yarn.sharedcache.uploader.server.thread-count,yarn.sharedcache.uploader.server.thread-count = ANY => yarn.sharedcache.client-server.thread-count = ANY,value
1637,yarn.webapp.ui2.enable,yarn.http.policy,"yarn.webapp.ui2.enable = true => yarn.http.policy in {HTTPS_ONLY, HTTP_ONLY}",value
1685,yarn.scheduler.minimum-allocation-mb,yarn.nodemanager.resource.memory-mb,yarn.scheduler.minimum-allocation-mb <= yarn.nodemanager.resource.memory-mb,value
1608,yarn.resourcemanager.principal,yarn.nodemanager.principal,yarn.resourcemanager.principal != null => yarn.nodemanager.principal != null,value
1794,yarn.client.failover-sleep-base-ms,yarn.client.failover-sleep-max-ms,yarn.client.failover-sleep-base-ms < yarn.client.failover-sleep-max-ms,value
1987,yarn.nodemanager.container-metrics.enable,yarn.nodemanager.container-metrics.period-ms,yarn.nodemanager.container-metrics.enable = true => yarn.nodemanager.container-metrics.period-ms > 0,value
1426,yarn.timeline-service.entity-group-fs-store.group-id-plugin-classpath,yarn.timeline-service.entity-group-fs-store.store-class,yarn.timeline-service.entity-group-fs-store.group-id-plugin-classpath != null => yarn.timeline-service.entity-group-fs-store.store-class in {{org.apache.hadoop.yarn.server.timeline.FileSystemTimelineStoreImpl}},value
1253,yarn.nodemanager.local-dirs,yarn.nodemanager.disk-health-checker.max-disk-utilization-per-disk-percentage,yarn.nodemanager.local-dirs != null => yarn.nodemanager.disk-health-checker.max-disk-utilization-per-disk-percentage < 90,value
1684,yarn.scheduler.minimum-allocation-mb,yarn.scheduler.maximum-allocation-mb,yarn.scheduler.minimum-allocation-mb < yarn.scheduler.maximum-allocation-mb,value
1712,yarn.resourcemanager.store.class,yarn.resourcemanager.leveldb-state-store.path,yarn.resourcemanager.store.class = org.apache.hadoop.yarn.server.resourcemanager.recovery.LeveldbRMStateStore => yarn.resourcemanager.leveldb-state-store.path != null,value
