debug,LOG.debug,75,apps/glance/glance/async_/flows/_internal_plugins/copy_image.py
debug,LOG.debug,248,apps/glance/glance/db/sqlalchemy/metadef_api/namespace.py
debug,LOG.debug,339,apps/glance/glance/scrubber.py
debug,LOG.debug,631,apps/glance/glance/cmd/replicator.py
debug,LOG.debug,1890,apps/glance/glance/db/simple/api.py
debug,LOG.debug,421,apps/glance/glance/scrubber.py
debug,LOG.debug,192,apps/glance/glance/api/v2/discovery.py
debug,LOG.debug,156,apps/glance/glance/domain/__init__.py
debug,LOG.debug,2564,apps/glance/glance/db/sqlalchemy/api.py
debug,LOG.debug,75,apps/glance/glance/async_/flows/introspect.py
debug,LOG.debug,97,apps/glance/glance/async_/flows/plugins/image_decompression.py
debug,LOG.debug,824,apps/glance/glance/common/wsgi.py
debug,LOG.debug,95,apps/glance/glance/db/sqlalchemy/metadef_api/namespace.py
debug,LOG.debug,52,apps/glance/glance/common/trust_auth.py
debug,LOG.debug,113,apps/glance/glance/api/v2/images.py
debug,LOG.debug,124,apps/glance/glance/housekeeping.py
debug,LOG.debug,105,apps/glance/glance/sqlite_migration.py
debug,LOG.debug,280,apps/glance/glance/api/v2/metadef_tags.py
debug,LOG.debug,204,apps/glance/glance/api/v2/image_data.py
debug,LOG.debug,70,apps/glance/glance/api/middleware/version_negotiation.py
debug,LOG.debug,280,apps/glance/glance/api/v2/cached_images.py
debug,LOG.debug,250,apps/glance/glance/image_cache/drivers/centralized_db.py
debug,LOG.debug,68,apps/glance/glance/sqlite_migration.py
debug,LOG.debug,377,apps/glance/glance/image_cache/drivers/xattr.py
debug,LOG.debug,83,apps/glance/glance/image_cache/prefetcher.py
debug,LOG.debug,278,apps/glance/glance/async_/flows/api_image_import.py
debug,LOG.debug,288,apps/glance/glance/common/client.py
debug,LOG.debug,1947,apps/glance/glance/db/simple/api.py
debug,LOG.debug,115,apps/glance/glance/quota/__init__.py
debug,LOG.debug,387,apps/glance/glance/image_cache/drivers/centralized_db.py
debug,LOG.debug,246,apps/glance/glance/api/v2/metadef_tags.py
debug,LOG.debug,277,apps/glance/glance/domain/__init__.py
debug,LOG.debug,70,apps/glance/glance/api/v2/image_actions.py
debug,LOG.debug,729,apps/glance/glance/location.py
debug,LOG.debug,280,apps/glance/glance/api/v2/images.py
debug,LOG.debug,274,apps/glance/glance/async_/flows/ovf_process.py
debug,LOG.debug,671,apps/glance/glance/async_/flows/api_image_import.py
debug,LOG.debug,890,apps/glance/glance/api/v2/images.py
debug,LOG.debug,306,apps/glance/glance/cmd/replicator.py
debug,LOG.debug,664,apps/glance/glance/common/wsgi.py
debug,LOG.debug,63,apps/glance/glance/common/trust_auth.py
debug,LOG.debug,308,apps/glance/glance/db/sqlalchemy/api.py
debug,LOG.debug,141,apps/glance/glance/cmd/replicator.py
debug,LOG.debug,125,apps/glance/glance/sqlite_migration.py
debug,LOG.debug,298,apps/glance/glance/image_cache/drivers/sqlite.py
debug,LOG.debug,268,apps/glance/glance/image_cache/drivers/xattr.py
debug,LOG.debug,462,apps/glance/glance/api/v2/image_data.py
debug,LOG.debug,37,apps/glance/glance/async_/flows/plugins/no_op.py
debug,LOG.debug,100,apps/glance/glance/async_/__init__.py
debug,LOG.debug,416,apps/glance/glance/api/v2/image_data.py
debug,LOG.debug,1238,apps/glance/glance/db/simple/api.py
debug,LOG.debug,92,apps/glance/glance/async_/flows/plugins/image_decompression.py
debug,LOG.debug,209,apps/glance/glance/api/v2/images.py
debug,LOG.debug,156,apps/glance/glance/common/utils.py
debug,LOG.debug,214,apps/glance/glance/api/v2/metadef_objects.py
debug,LOG.debug,75,apps/glance/glance/location.py
debug,LOG.debug,99,apps/glance/glance/api/v2/image_actions.py
debug,LOG.debug,125,apps/glance/glance/api/v2/metadef_namespaces.py
debug,LOG.debug,336,apps/glance/glance/scrubber.py
debug,LOG.debug,500,apps/glance/glance/cmd/replicator.py
debug,LOG.debug,975,apps/glance/glance/db/simple/api.py
debug,LOG.debug,284,apps/glance/glance/api/v2/cached_images.py
debug,LOG.debug,264,apps/glance/glance/api/middleware/cache.py
debug,LOG.debug,149,apps/glance/glance/api/v2/metadef_resource_types.py
debug,LOG.debug,492,apps/glance/glance/api/v2/images.py
debug,LOG.debug,250,apps/glance/glance/api/v2/metadef_properties.py
debug,LOG.debug,564,apps/glance/glance/cmd/replicator.py
debug,LOG.debug,304,apps/glance/glance/image_cache/__init__.py
debug,LOG.debug,232,apps/glance/glance/api/common.py
debug,LOG.debug,587,apps/glance/glance/location.py
debug,LOG.debug,266,apps/glance/glance/common/wsgi.py
debug,LOG.debug,131,apps/glance/glance/api/v2/metadef_tags.py
debug,LOG.debug,39,apps/glance/glance/async_/flows/plugins/image_decompression.py
debug,LOG.debug,100,apps/glance/glance/db/sqlalchemy/metadef_api/resource_type.py
debug,LOG.debug,2033,apps/glance/glance/db/sqlalchemy/api.py
debug,LOG.debug,93,apps/glance/glance/sqlite_migration.py
debug,LOG.debug,403,apps/glance/glance/api/v2/images.py
debug,LOG.debug,156,apps/glance/glance/image_cache/drivers/sqlite.py
debug,LOG.debug,256,apps/glance/glance/async_/flows/plugins/image_conversion.py
debug,LOG.debug,295,apps/glance/glance/image_cache/__init__.py
debug,LOG.debug,484,apps/glance/glance/cmd/replicator.py
debug,LOG.debug,181,apps/glance/glance/async_/flows/location_import.py
debug,LOG.debug,548,apps/glance/glance/cmd/replicator.py
debug,LOG.debug,266,apps/glance/glance/async_/flows/api_image_import.py
debug,LOG.debug,277,apps/glance/glance/api/v2/cached_images.py
debug,LOG.debug,58,apps/glance/glance/db/sqlalchemy/metadef_api/namespace.py
debug,LOG.debug,144,apps/glance/glance/image_cache/drivers/xattr.py
debug,LOG.debug,382,apps/glance/glance/image_cache/drivers/xattr.py
debug,LOG.debug,60,apps/glance/glance/async_/flows/_internal_plugins/glance_download.py
debug,LOG.debug,268,apps/glance/glance/common/wsgi.py
debug,LOG.debug,136,apps/glance/glance/api/v2/metadef_objects.py
debug,LOG.debug,179,apps/glance/glance/api/v2/metadef_tags.py
debug,LOG.debug,142,apps/glance/glance/api/v2/metadef_properties.py
debug,LOG.debug,1471,apps/glance/glance/db/simple/api.py
debug,LOG.debug,96,apps/glance/glance/housekeeping.py
debug,LOG.debug,634,apps/glance/glance/common/wsgi.py
debug,LOG.debug,268,apps/glance/glance/db/sqlalchemy/metadef_api/namespace.py
debug,LOG.debug,160,apps/glance/glance/common/utils.py
debug,LOG.debug,105,apps/glance/glance/housekeeping.py
debug,LOG.debug,69,apps/glance/glance/api/v2/cached_images.py
debug,LOG.debug,150,apps/glance/glance/sqlite_migration.py
debug,LOG.debug,276,apps/glance/glance/api/v2/metadef_namespaces.py
debug,LOG.debug,530,apps/glance/glance/domain/__init__.py
debug,LOG.debug,961,apps/glance/glance/async_/flows/api_image_import.py
debug,LOG.debug,431,apps/glance/glance/cmd/replicator.py
debug,LOG.debug,497,apps/glance/glance/async_/flows/api_image_import.py
debug,LOG.debug,314,apps/glance/glance/db/sqlalchemy/api.py
debug,LOG.debug,569,apps/glance/glance/api/v2/image_data.py
debug,LOG.debug,124,apps/glance/glance/api/v2/images.py
debug,LOG.debug,81,apps/glance/glance/db/sqlalchemy/metadef_api/object.py
debug,LOG.debug,1162,apps/glance/glance/db/simple/api.py
debug,LOG.debug,125,apps/glance/glance/common/scripts/image_import/main.py
debug,LOG.debug,80,apps/glance/glance/async_/flows/plugins/image_decompression.py
debug,LOG.debug,440,apps/glance/glance/api/v2/metadef_namespaces.py
debug,LOG.debug,1836,apps/glance/glance/db/simple/api.py
debug,LOG.debug,347,apps/glance/glance/image_cache/drivers/xattr.py
debug,LOG.debug,106,apps/glance/glance/async_/__init__.py
debug,LOG.debug,287,apps/glance/glance/cmd/replicator.py
debug,LOG.debug,103,apps/glance/glance/async_/flows/location_import.py
debug,LOG.debug,92,apps/glance/glance/api/v2/metadef_properties.py
debug,LOG.debug,116,apps/glance/glance/housekeeping.py
debug,LOG.debug,44,apps/glance/glance/api/middleware/version_negotiation.py
debug,LOG.debug,80,apps/glance/glance/api/v2/cached_images.py
debug,LOG.debug,1555,apps/glance/glance/db/simple/api.py
debug,LOG.debug,94,apps/glance/glance/db/sqlalchemy/metadef_api/resource_type_association.py
debug,LOG.debug,53,apps/glance/glance/api/middleware/version_negotiation.py
debug,LOG.debug,2403,apps/glance/glance/db/sqlalchemy/api.py
debug,LOG.debug,488,apps/glance/glance/cmd/replicator.py
debug,LOG.debug,174,apps/glance/glance/api/v2/metadef_properties.py
debug,LOG.debug,1329,apps/glance/glance/db/sqlalchemy/api.py
debug,LOG.debug,1756,apps/glance/glance/db/simple/api.py
debug,LOG.debug,453,apps/glance/glance/async_/flows/api_image_import.py
debug,options.debug,90,apps/glance/glance/cmd/cache_manage.py
debug,logger.debug,750,apps/glance/glance/common/config.py
debug,CONF.debug,756,apps/glance/glance/common/config.py
debug,setup_remote_pydev_debug._LE,416,apps/glance/glance/common/utils.py
debug,cfg.CONF.pydev_worker_debug_host,508,apps/glance/glance/common/wsgi.py
debug,cfg.CONF.pydev_worker_debug_host,509,apps/glance/glance/common/wsgi.py
debug,utils.setup_remote_pydev_debug,509,apps/glance/glance/common/wsgi.py
debug,cfg.CONF.pydev_worker_debug_port,510,apps/glance/glance/common/wsgi.py
debug,args.debug,51,apps/glance/tools/test_format_inspector.py
debug,args.debug,56,apps/glance/tools/test_format_inspector.py
debug,main.args.debug,56,apps/glance/tools/test_format_inspector.py
debug,main.fmt,63,apps/glance/tools/test_format_inspector.py
debug,main.fmt,89,apps/glance/tools/test_format_inspector.py
debug,main.stream,67,apps/glance/tools/test_format_inspector.py
bind_host,CONF.bind_host,553,apps/glance/glance/common/utils.py
bind_host,CONF.bind_host,79,apps/glance/glance/common/wsgi_app.py
bind_host,CONF.bind_host,88,apps/glance/glance/cmd/api.py
bind_host,CONF.bind_host,291,apps/glance/glance/common/wsgi.py
bind_host,stash_conf_values.CONF.bind_host,552,apps/glance/glance/common/utils.py
bind_host,stash_conf_values.conf,558,apps/glance/glance/common/utils.py
bind_port,stash_conf_values.CONF.bind_port,552,apps/glance/glance/common/utils.py
bind_port,stash_conf_values.conf,558,apps/glance/glance/common/utils.py
bind_port,CONF.bind_port,554,apps/glance/glance/common/utils.py
bind_port,CONF.bind_port,291,apps/glance/glance/common/wsgi.py
backlog,CONF.backlog,590,apps/glance/glance/common/wsgi.py
backlog,CONF.backlog,442,apps/glance/glance/common/utils.py
backlog,CONF.backlog,555,apps/glance/glance/common/utils.py
backlog,CONF.backlog,323,apps/glance/glance/common/wsgi.py
backlog,stash_conf_values.CONF.backlog,552,apps/glance/glance/common/utils.py
backlog,stash_conf_values.conf,558,apps/glance/glance/common/utils.py
backlog,get_socket.CONF.backlog,322,apps/glance/glance/common/wsgi.py
backlog,get_socket.sock,335,apps/glance/glance/common/wsgi.py
tcp_keepidle,CONF.tcp_keepidle,587,apps/glance/glance/common/wsgi.py
client_socket_timeout,self.client_socket_timeout,483,apps/glance/glance/common/wsgi.py
client_socket_timeout,self.client_socket_timeout,546,apps/glance/glance/common/wsgi.py
client_socket_timeout,self.client_socket_timeout,521,apps/glance/glance/common/wsgi.py
client_socket_timeout,CONF.client_socket_timeout,483,apps/glance/glance/common/wsgi.py
workers,CONF.workers,281,apps/glance/glance/common/wsgi.py
workers,CONF.workers,70,apps/glance/glance/db/simple/api.py
workers,CONF.workers,286,apps/glance/glance/common/wsgi.py
workers,_fetch_an_executor.CONF.taskflow_executor.max_workers,106,apps/glance/glance/async_/taskflow_executor.py
workers,CONF.taskflow_executor.max_workers,106,apps/glance/glance/async_/taskflow_executor.py
workers,CONF.taskflow_executor.max_workers,182,apps/glance/glance/async_/taskflow_executor.py
workers,_run.CONF.taskflow_executor.max_workers,179,apps/glance/glance/async_/taskflow_executor.py
workers,get_num_workers.processutils.get_worker_count,284,apps/glance/glance/common/wsgi.py
workers,get_num_workers.processutils,284,apps/glance/glance/common/wsgi.py
workers,start_wsgi.get_num_workers,458,apps/glance/glance/common/wsgi.py
workers,drain_workers.pool_name,87,apps/glance/glance/common/wsgi_app.py
workers,drain_workers.common.get_thread_pool,87,apps/glance/glance/common/wsgi_app.py
workers,drain_workers.common,87,apps/glance/glance/common/wsgi_app.py
max_request_id_length,CONF.max_request_id_length,136,apps/glance/glance/api/middleware/context.py
max_request_id_length,CONF.max_request_id_length,139,apps/glance/glance/api/middleware/context.py
max_request_id_length,_get_authenticated_context.CONF.max_request_id_length,138,apps/glance/glance/api/middleware/context.py
enabled_backends,CONF.enabled_backends,284,apps/glance/glance/scrubber.py
enabled_backends,CONF.enabled_backends,99,apps/glance/glance/location.py
enabled_backends,CONF.enabled_backends,130,apps/glance/glance/common/wsgi_app.py
enabled_backends,CONF.enabled_backends,739,apps/glance/glance/api/v2/images.py
enabled_backends,CONF.enabled_backends,944,apps/glance/glance/async_/flows/api_image_import.py
enabled_backends,CONF.enabled_backends,388,apps/glance/glance/api/v2/images.py
enabled_backends,CONF.enabled_backends,89,apps/glance/glance/api/middleware/version_negotiation.py
enabled_backends,CONF.enabled_backends,535,apps/glance/glance/location.py
enabled_backends,CONF.enabled_backends,116,apps/glance/glance/api/v2/image_data.py
enabled_backends,CONF.enabled_backends,1770,apps/glance/glance/api/v2/images.py
enabled_backends,CONF.enabled_backends,363,apps/glance/glance/scrubber.py
enabled_backends,CONF.enabled_backends,65,apps/glance/glance/location.py
enabled_backends,CONF.enabled_backends,366,apps/glance/glance/api/v2/image_data.py
enabled_backends,CONF.enabled_backends,71,apps/glance/glance/location.py
enabled_backends,CONF.enabled_backends,135,apps/glance/glance/location.py
enabled_backends,CONF.enabled_backends,681,apps/glance/glance/location.py
enabled_backends,CONF.enabled_backends,59,apps/glance/glance/image_cache/prefetcher.py
enabled_backends,CONF.enabled_backends,1797,apps/glance/glance/api/v2/images.py
enabled_backends,CONF.enabled_backends,223,apps/glance/glance/async_/flows/base_import.py
enabled_backends,CONF.enabled_backends,1080,apps/glance/glance/api/v2/images.py
enabled_backends,CONF.enabled_backends,485,apps/glance/glance/common/wsgi.py
enabled_backends,CONF.enabled_backends,153,apps/glance/glance/location.py
enabled_backends,CONF.enabled_backends,119,apps/glance/glance/async_/flows/convert.py
enabled_backends,CONF.enabled_backends,928,apps/glance/glance/async_/flows/api_image_import.py
enabled_backends,CONF.enabled_backends,61,apps/glance/glance/async_/flows/ovf_process.py
enabled_backends,CONF.enabled_backends,93,apps/glance/glance/api/versions.py
enabled_backends,CONF.enabled_backends,743,apps/glance/glance/common/utils.py
enabled_backends,CONF.enabled_backends,55,apps/glance/glance/cmd/cache_prefetcher.py
enabled_backends,CONF.enabled_backends,60,apps/glance/glance/quota/__init__.py
enabled_backends,CONF.enabled_backends,423,apps/glance/glance/scrubber.py
enabled_backends,CONF.enabled_backends,52,apps/glance/glance/async_/flows/_internal_plugins/base_download.py
enabled_backends,CONF.enabled_backends,485,apps/glance/glance/location.py
enabled_backends,CONF.enabled_backends,204,apps/glance/glance/async_/flows/base_import.py
enabled_backends,CONF.enabled_backends,122,apps/glance/glance/async_/flows/_internal_plugins/base_download.py
enabled_backends,CONF.enabled_backends,55,apps/glance/glance/common/store_utils.py
enabled_backends,CONF.enabled_backends,715,apps/glance/glance/common/utils.py
enabled_backends,CONF.enabled_backends,918,apps/glance/glance/async_/flows/api_image_import.py
enabled_backends,CONF.enabled_backends,81,apps/glance/glance/api/v2/image_data.py
enabled_backends,CONF.enabled_backends,100,apps/glance/glance/async_/flows/base_import.py
enabled_backends,CONF.enabled_backends,186,apps/glance/glance/common/store_utils.py
enabled_backends,CONF.enabled_backends,166,apps/glance/glance/api/v2/discovery.py
enabled_backends,CONF.enabled_backends,1799,apps/glance/glance/api/v2/images.py
enabled_backends,CONF.enabled_backends,131,apps/glance/glance/common/wsgi_app.py
enabled_backends,CONF.enabled_backends,429,apps/glance/glance/api/v2/images.py
enabled_backends,CONF.enabled_backends,164,apps/glance/glance/location.py
enabled_backends,CONF.enabled_backends,61,apps/glance/glance/cmd/scrubber.py
enabled_backends,CONF.enabled_backends,56,apps/glance/glance/api/v2/discovery.py
enabled_backends,CONF.enabled_backends,737,apps/glance/glance/api/v2/images.py
enabled_backends,CONF.enabled_backends,152,apps/glance/glance/common/store_utils.py
enabled_backends,CONF.enabled_backends,100,apps/glance/glance/async_/flows/_internal_plugins/copy_image.py
enabled_backends,CONF.enabled_backends,37,apps/glance/glance/housekeeping.py
enabled_backends,CONF.enabled_backends,719,apps/glance/glance/location.py
enabled_backends,CONF.enabled_backends,725,apps/glance/glance/location.py
enabled_backends,CONF.enabled_backends,871,apps/glance/glance/api/v2/images.py
enabled_backends,CONF.enabled_backends,1048,apps/glance/glance/api/v2/images.py
enabled_backends,CONF.enabled_backends,530,apps/glance/glance/async_/flows/api_image_import.py
enabled_backends,CONF.enabled_backends,237,apps/glance/glance/async_/flows/location_import.py
enabled_backends,CONF.enabled_backends,668,apps/glance/glance/common/utils.py
enabled_backends,CONF.enabled_backends,486,apps/glance/glance/common/wsgi.py
enabled_backends,CONF.enabled_backends,438,apps/glance/glance/async_/flows/api_image_import.py
enabled_backends,CONF.enabled_backends,391,apps/glance/glance/scrubber.py
enabled_backends,get_stores.CONF.enabled_backends,56,apps/glance/glance/api/v2/discovery.py
enabled_backends,get_stores.enabled_backends,71,apps/glance/glance/api/v2/discovery.py
enabled_backends,get_stores.enabled_backends,71,apps/glance/glance/api/v2/discovery.py
enabled_backends,get_stores_detail.CONF.enabled_backends,166,apps/glance/glance/api/v2/discovery.py
enabled_backends,get_stores_detail.enabled_backends,183,apps/glance/glance/api/v2/discovery.py
enabled_backends,get_stores_detail.enabled_backends,183,apps/glance/glance/api/v2/discovery.py
enabled_backends,create.CONF.enabled_backends,1798,apps/glance/glance/api/v2/images.py
enabled_backends,create.CONF.enabled_backends.keys,1798,apps/glance/glance/api/v2/images.py
enabled_backends,CONF.enabled_backends.keys,1799,apps/glance/glance/api/v2/images.py
enabled_backends,_execute.CONF.enabled_backends,100,apps/glance/glance/async_/flows/_internal_plugins/copy_image.py
enabled_backends,_get_available_stores.CONF.enabled_backends,668,apps/glance/glance/common/utils.py
enabled_backends,is_http_store_configured.CONF.enabled_backends,743,apps/glance/glance/common/utils.py
enabled_backends,enabled_backends.values,745,apps/glance/glance/common/utils.py
filesystem_store_datadir,_unstage.file_path,86,apps/glance/glance/api/v2/image_data.py
filesystem_store_datadir,_unstage.filesystem_store_datadir,82,apps/glance/glance/api/v2/image_data.py
filesystem_store_datadir,filesystem_store_datadir,61,apps/glance/glance/async_/flows/_internal_plugins/copy_image.py
filesystem_store_datadir,filesystem_store_datadir,62,apps/glance/glance/async_/flows/ovf_process.py
filesystem_store_datadir,filesystem_store_datadir,253,apps/glance/glance/common/store_utils.py
filesystem_store_datadir,filesystem_store_datadir,82,apps/glance/glance/api/v2/image_data.py
filesystem_store_datadir,filesystem_store_datadir,120,apps/glance/glance/async_/flows/convert.py
filesystem_store_datadir,execute.data_dir,123,apps/glance/glance/async_/flows/convert.py
filesystem_store_datadir,execute.filesystem_store_datadir,120,apps/glance/glance/async_/flows/convert.py
filesystem_store_datadir,_get_extracted_file_path.filesystem_store_datadir,62,apps/glance/glance/async_/flows/ovf_process.py
filesystem_store_datadir,_execute.file_path,71,apps/glance/glance/async_/flows/_internal_plugins/copy_image.py
filesystem_store_datadir,_execute.file_path,211,apps/glance/glance/async_/flows/plugins/image_conversion.py
filesystem_store_datadir,_execute.file_path,138,apps/glance/glance/async_/flows/plugins/image_conversion.py
filesystem_store_datadir,_execute.filesystem_store_datadir,61,apps/glance/glance/async_/flows/_internal_plugins/copy_image.py
filesystem_store_datadir,get_dir_separator.filesystem_store_datadir,253,apps/glance/glance/common/store_utils.py
swift_store_auth_address,CONF.swift_store_auth_address,113,apps/glance/glance/common/swift_store_utils.py
swift_store_auth_address,CONF.swift_store_auth_address,110,apps/glance/glance/common/swift_store_utils.py
swift_store_user,CONF.swift_store_user,109,apps/glance/glance/common/swift_store_utils.py
swift_store_user,CONF.swift_store_user,111,apps/glance/glance/common/swift_store_utils.py
swift_store_key,CONF.swift_store_key,109,apps/glance/glance/common/swift_store_utils.py
swift_store_key,CONF.swift_store_key,112,apps/glance/glance/common/swift_store_utils.py
swift_store_multi_tenant,get_stores.swift_store_multi_tenant,69,apps/glance/glance/api/v2/discovery.py
swift_store_multi_tenant,swift_store_multi_tenant,69,apps/glance/glance/api/v2/discovery.py
swift_store_config_file,get_stores.swift_store_config_file,68,apps/glance/glance/api/v2/discovery.py
swift_store_config_file,swift_store_config_file,68,apps/glance/glance/api/v2/discovery.py
swift_store_config_file,CONF.swift_store_config_file,119,apps/glance/glance/common/swift_store_utils.py
swift_store_config_file,CONF.swift_store_config_file,123,apps/glance/glance/common/swift_store_utils.py
swift_store_config_file,CONF.swift_store_config_file,95,apps/glance/glance/common/swift_store_utils.py
swift_store_config_file,_load_config.CONF.swift_store_config_file,119,apps/glance/glance/common/swift_store_utils.py
swift_store_config_file,_load_config.CONF.swift_store_config_file,122,apps/glance/glance/common/swift_store_utils.py
default_swift_reference,CONF.default_swift_reference,114,apps/glance/glance/common/swift_store_utils.py
user,self.context.user_id,396,apps/glance/glance/notifier.py
user,self._check_user_storage_quota,299,apps/glance/glance/quota/__init__.py
user,self._check_user_storage_quota,295,apps/glance/glance/quota/__init__.py
user,self._check_user_storage_quota,291,apps/glance/glance/quota/__init__.py
user,self._check_user_storage_quota,246,apps/glance/glance/quota/__init__.py
user,_check_user_storage_quota.self.image,274,apps/glance/glance/quota/__init__.py
user,_check_user_storage_quota.self.context,274,apps/glance/glance/quota/__init__.py
user,_check_user_storage_quota.self,274,apps/glance/glance/quota/__init__.py
user,_check_user_storage_quota._calc_required_size,274,apps/glance/glance/quota/__init__.py
user,_check_user_storage_quota.locations,274,apps/glance/glance/quota/__init__.py
user,db.user_get_storage_usage,103,apps/glance/glance/quota/keystone.py
user,db.user_get_storage_usage,155,apps/glance/glance/quota/keystone.py
user,db.user_get_staging_usage,115,apps/glance/glance/quota/keystone.py
user,db.user_get_staging_usage,157,apps/glance/glance/quota/keystone.py
user,db.user_get_image_count,159,apps/glance/glance/quota/keystone.py
user,db.user_get_image_count,127,apps/glance/glance/quota/keystone.py
user,db.user_get_uploading_count,143,apps/glance/glance/quota/keystone.py
user,db.user_get_uploading_count,161,apps/glance/glance/quota/keystone.py
user,get_usage.db.user_get_storage_usage,154,apps/glance/glance/quota/keystone.py
user,get_usage.db.user_get_image_count,154,apps/glance/glance/quota/keystone.py
user,get_usage.db.user_get_staging_usage,154,apps/glance/glance/quota/keystone.py
user,get_usage.db.user_get_uploading_count,154,apps/glance/glance/quota/keystone.py
user,image_send_notification.context.user_id,76,apps/glance/glance/api/common.py
user,context.user_id,81,apps/glance/glance/api/common.py
user,get_remaining_quota.CONF.user_storage_quota,112,apps/glance/glance/api/common.py
user,get_remaining_quota.users_quota,117,apps/glance/glance/api/common.py
user,CONF.user_storage_quota,112,apps/glance/glance/api/common.py
user,get_remaining_quota.users_quota,117,apps/glance/glance/api/common.py
user,get_remaining_quota.db_api.user_get_storage_usage,136,apps/glance/glance/api/common.py
user,db_api.user_get_storage_usage,136,apps/glance/glance/api/common.py
user,create.ctxt.user_id,77,apps/glance/glance/api/v2/tasks.py
user,create.new_task,93,apps/glance/glance/api/v2/tasks.py
user,ctxt.user_id,1179,apps/glance/glance/api/v2/images.py
user,ctxt.user_id,82,apps/glance/glance/api/v2/tasks.py
user,ctxt.user_id,466,apps/glance/glance/api/v2/images.py
user,task.user_id,290,apps/glance/glance/api/v2/tasks.py
user,task.user_id,291,apps/glance/glance/api/v2/tasks.py
user,task.user_id,387,apps/glance/glance/db/__init__.py
user,user_ns.namespace,363,apps/glance/glance/api/v2/metadef_namespaces.py
user,user_ns.display_name,364,apps/glance/glance/api/v2/metadef_namespaces.py
user,user_ns.description,365,apps/glance/glance/api/v2/metadef_namespaces.py
user,user_ns.visibility,369,apps/glance/glance/api/v2/metadef_namespaces.py
user,user_ns.protected,371,apps/glance/glance/api/v2/metadef_namespaces.py
user,user_ns.owner,373,apps/glance/glance/api/v2/metadef_namespaces.py
user,import_image.ctxt.user_id,462,apps/glance/glance/api/v2/images.py
user,add_location.ctxt.user_id,1174,apps/glance/glance/api/v2/images.py
user,upload.user_plugin,151,apps/glance/glance/api/v2/image_data.py
user,self.user_id,467,apps/glance/glance/domain/__init__.py
user,self.user_id,385,apps/glance/glance/domain/__init__.py
user,get_client.options.os_user_domain_id,289,apps/glance/glance/cmd/cache_manage.py
user,get_client.user_domain_id,102,apps/glance/glance/image_cache/client.py
user,options.os_user_domain_id,289,apps/glance/glance/cmd/cache_manage.py
user,options.os_username,299,apps/glance/glance/cmd/cache_manage.py
user,user_confirm.prompt,495,apps/glance/glance/cmd/cache_manage.py
user,user_confirm.input,495,apps/glance/glance/cmd/cache_manage.py
user,user_confirm.prompt_default,495,apps/glance/glance/cmd/cache_manage.py
user,user_confirm.default,498,apps/glance/glance/cmd/cache_manage.py
user,do_start.os.path.expanduser,194,apps/glance/glance/cmd/control.py
user,os.path.expanduser,194,apps/glance/glance/cmd/control.py
user,_format_task_to_db.task,389,apps/glance/glance/db/__init__.py
user,_format_task_to_db.task,375,apps/glance/glance/db/__init__.py
user,_format_task_to_db.task.user_id,375,apps/glance/glance/db/__init__.py
user,_filter_images.acts_as_admin,282,apps/glance/glance/db/simple/api.py
user,_filter_images.admin_as_user,281,apps/glance/glance/db/simple/api.py
user,image_get_all.admin_as_user,512,apps/glance/glance/db/simple/api.py
user,image_get_all.images,515,apps/glance/glance/db/simple/api.py
user,image_get_all.images,512,apps/glance/glance/db/simple/api.py
user,image_get_all.images,514,apps/glance/glance/db/simple/api.py
user,user_get_storage_usage.context,920,apps/glance/glance/db/simple/api.py
user,user_get_storage_usage.context,1736,apps/glance/glance/db/sqlalchemy/api.py
user,user_get_storage_usage.total_size,1738,apps/glance/glance/db/sqlalchemy/api.py
user,user_get_storage_usage.owner_id,920,apps/glance/glance/db/simple/api.py
user,user_get_storage_usage.owner_id,1736,apps/glance/glance/db/sqlalchemy/api.py
user,user_get_storage_usage.total_size,1738,apps/glance/glance/db/sqlalchemy/api.py
user,user_get_storage_usage.image_get_all,920,apps/glance/glance/db/simple/api.py
user,user_get_storage_usage.loc.get,927,apps/glance/glance/db/simple/api.py
user,user_get_storage_usage.image,927,apps/glance/glance/db/simple/api.py
user,user_get_storage_usage.loc,927,apps/glance/glance/db/simple/api.py
user,user_get_storage_usage.total,930,apps/glance/glance/db/simple/api.py
user,_filter_tasks.admin_as_user,1093,apps/glance/glance/db/simple/api.py
user,_select_images_query.admin_as_user,599,apps/glance/glance/db/sqlalchemy/api.py
user,_image_get_all.admin_as_user,700,apps/glance/glance/db/sqlalchemy/api.py
user,_image_get_all.query,754,apps/glance/glance/db/sqlalchemy/api.py
user,_image_get_all.query,744,apps/glance/glance/db/sqlalchemy/api.py
user,_image_get_all.query,750,apps/glance/glance/db/sqlalchemy/api.py
user,_image_get_all.query,730,apps/glance/glance/db/sqlalchemy/api.py
user,_image_get_all.query,714,apps/glance/glance/db/sqlalchemy/api.py
user,_image_get_all.query,710,apps/glance/glance/db/sqlalchemy/api.py
user,_image_get_all.query,726,apps/glance/glance/db/sqlalchemy/api.py
user,_image_get_all.query,722,apps/glance/glance/db/sqlalchemy/api.py
user,user_get_storage_usage.get_session,1734,apps/glance/glance/db/sqlalchemy/api.py
user,user_get_storage_usage.session,1736,apps/glance/glance/db/sqlalchemy/api.py
user,user_get_storage_usage.total_size,1738,apps/glance/glance/db/sqlalchemy/api.py
user,user_get_storage_usage.image_id,1736,apps/glance/glance/db/sqlalchemy/api.py
